"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 01 08:14:03 GMT 2023","Wed Nov 01 08:14:03 GMT 2023","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Nov 01 08:14:03 GMT 2023","Wed Nov 01 08:14:04 GMT 2023","287","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Nov 01 08:14:05 GMT 2023","Wed Nov 01 08:14:05 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Nov 01 08:14:05 GMT 2023","Wed Nov 01 08:14:05 GMT 2023","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Nov 01 08:14:05 GMT 2023","Wed Nov 01 08:14:05 GMT 2023","320","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 01 08:14:00 GMT 2023","Wed Nov 01 08:14:00 GMT 2023","267","","Demo API","","test post api","","test post api",""
"broken","Wed Nov 01 08:14:04 GMT 2023","Wed Nov 01 08:14:04 GMT 2023","276","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 01 08:13:58 GMT 2023","Wed Nov 01 08:14:00 GMT 2023","2165","","Demo API","","test get api","","test get api",""
"broken","Wed Nov 01 08:14:00 GMT 2023","Wed Nov 01 08:14:03 GMT 2023","2271","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Nov 01 08:14:04 GMT 2023","Wed Nov 01 08:14:04 GMT 2023","303","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Nov 01 08:14:04 GMT 2023","Wed Nov 01 08:14:04 GMT 2023","244","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Nov 01 08:14:03 GMT 2023","Wed Nov 01 08:14:03 GMT 2023","373","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
